label,name,review
1.0,the_last_waltz_1978,"Scorsese stÃ?Â¥r bag kameraet, og de bedste musikere verden nogensinde har set, stÃ¥r foran. Den absolut bedste musikfilm til dato."
1.0,the_last_waltz_1978,beautiful tracking shot at the end. and robbie robertson is a cutie.
1.0,the_last_waltz_1978,An orgiastic blend of filmmaking and musicianship.
1.0,the_last_waltz_1978,The best music movie I've ever seen. The end of the beat generation? Some changes? Why San Francisco? It's deep!!
1.0,the_last_waltz_1978,"GREAT BAND , GREAT FILM , GREAT DIRECTOR..YOU DETECT A THEME HERE."
1.0,the_last_waltz_1978,"kind of a perfect movie. i seriously don't understand how i wasn't alive in 1976 and, more importantly, how i wasn't in the audience of this concert."
1.0,the_last_waltz_1978,Most rock concert films fail miserably at getting across the excitement of a live performance. This one succeeds beyond expectations. It's the best concert film ever. Hands down.
1.0,the_last_waltz_1978,Arguably the best music documentary ever made. Captures everything there is to appreciate about The Band.
1.0,the_last_waltz_1978,"Haha I like George's Review. Fohget about it. Its a great movie, no doubt!"
1.0,the_last_waltz_1978,"Joni Mitchell singing Coyote is amazing, Clapton tears it up, but then add in Neil Young and Van morrison. Forget it. Greaat movie"
1.0,the_last_waltz_1978,A treat for eyes as well as ears. One of all time great concert movies.
1.0,the_last_waltz_1978,arguably the greatest moment in rock n' roll catalyzed by one of the greatest all time rock outfits.
1.0,the_last_waltz_1978,The Band and friends.
1.0,the_last_waltz_1978,"One of the best movies ever, everyone who had a guitar and rocked in the early 70s is in this."
1.0,the_last_waltz_1978,"as Jake Blues said once not meaning this but accurate to this place ""The Band.....Elwood....THE BAND !!!""....nothing more to say just a great show"
1.0,the_last_waltz_1978,Another excellent gig!
1.0,the_last_waltz_1978,There's not a single musical act in this entire film that I don't think is awesome. And to think that they were all on stage one night for one band's farewell... damn.
1.0,the_last_waltz_1978,So many legends in one place...
1.0,the_last_waltz_1978,"This has blown me away. Astonishing. Bob Dylan, Neil Young, Muddy Waters, Van Morrison, Neil Diamond, Eric Clapton all amazing. But The Band - how talented do you want to be please? Beautifully directed by Marty Scorse a master piece make it your duty to watch this again and again."
1.0,the_last_waltz_1978,"Great music doc--if you don't know The Band, you should."
1.0,the_last_waltz_1978,One of the greatest rock'n'roll documentaries ever made. This movie is a who's who of great music.
1.0,the_last_waltz_1978,Best rock concert movie ever.
1.0,the_last_waltz_1978,Some of the best music ever captured on film.
1.0,the_last_waltz_1978,"There isn't a bad performance in this entire fim. The best rock film ever. Seeing the Band with Bob Dylan is enough but you get Van Morrison, Neil Young, Clapton and more. Excellent."
0.0,the_last_waltz_1978,this is not the best rock movie in cinema despite scorsese directed this major flawed project. everyone looks so depressed since they're on drugs. a picture i totally disliked
1.0,the_last_waltz_1978,best concert film ever
1.0,the_last_waltz_1978,"Neil Diamond steals the show. Dry you eyes...wow. Van doesn't suck either. Of course, the Band is amazing too."
1.0,the_last_waltz_1978,what a performance of The Weight
1.0,the_last_waltz_1978,gets better with every viewing. watch with beer and friends and whatever tickles your fancy.... van the man fifty years ahead of his time here....
1.0,the_last_waltz_1978,"If you are a fan of 60s and early 70s truly good folk, rock and blues music, then you have to see this movie."
1.0,the_last_waltz_1978,"GREATEST CONCERT FILM EVER!!! Martin Scorsese, The Band & Performers = GENIUSES! 'nuff said!"
1.0,the_last_waltz_1978,"Genuinely jaw-droppingly amazing footage of The Band & special guests at their last ever gig with the original line-up. Beg, borrow or steal a copy if your local shop hasn't got it."
1.0,the_last_waltz_1978,Superb film of a superb band. Neil Young with coke hanging out of his nose is probably the best bit.
1.0,the_last_waltz_1978,The epitome of movie-making capturing the epitome of music-making.
1.0,the_last_waltz_1978,"One of the best, if not the best recording of a concert in history. also idk if its true but i heard that in the orginal film neil young had coke hanging from his noise when he walked out on stage and the edited it out."
1.0,the_last_waltz_1978,The best film ever made about rock n' roll.
1.0,the_last_waltz_1978,One of the best concert documentaries ever.
1.0,the_last_waltz_1978,"Read somewheres that bob dylan was ""jealous"" of Neil Young's song Heart Of Gold. Thought that Neil had stolen his voice and soul or style. I guess that's why Neil chose to sing Helpless instead....."
1.0,the_last_waltz_1978,"so amaxing. if you like music, you will love this film. if you don't, then you really don't like music and your nothing but a poser."
1.0,the_last_waltz_1978,Great through and through!
1.0,the_last_waltz_1978,"""The Night They Drove Old Dixie Down"" still makes me cry. Best music movie ever."
1.0,the_last_waltz_1978,Van The Man squeezes himself into a maroon jumpsuit and does a few high kicks.
1.0,the_last_waltz_1978,just straight up the best film ever made
1.0,the_last_waltz_1978,The best concert film ever...perod...for realsies...yes I said for realsies...but I'm being super-serial...Awesome
1.0,the_last_waltz_1978,"The perfect rock concert movie. If you like rock, watch it."
1.0,the_last_waltz_1978,Greatest concert ever. You haven't lived until you have seen it.
1.0,the_last_waltz_1978,Absolutly fucking amazing. Watch it. Now!
1.0,the_last_waltz_1978,What can I say? The Band are the best in a very non-biased way.
1.0,the_last_waltz_1978,The quintessential concert film.
1.0,the_last_waltz_1978,The greatest music movie ever!!
1.0,the_last_waltz_1978,The best music film ever!!!
1.0,the_last_waltz_1978,If I could go back in time to see 1 concert this would be it!
1.0,the_last_waltz_1978,Best music motion picture.
1.0,the_last_waltz_1978,Världens bästa musikfilm!
1.0,the_last_waltz_1978,Levon tells the best story ever while holding a match that seems to burn for eternity. Possibly the coolest man alive.
1.0,the_last_waltz_1978,If you can't get into this then you must be dead. Can anyone think of a greater concert movie than this? I don't think so.
1.0,the_last_waltz_1978,"Besides the all-star cast of artists, I think actually The Band itself is way better than their guests!"
1.0,the_last_waltz_1978,My favorite Scorsese movie and one of my favorite documentaries. Great live footage and interviews of THE BAND!
1.0,the_last_waltz_1978,"This is about The Band who backed/toured with Bob Dylan in the early 70s. There is an amazing line up of artists including 2 of my favourites, Neil Young and Eric Clapton. Have watched it many times. 10/10"
1.0,the_last_waltz_1978,Rock and Roll at its best: Musicians getting together to celebrate music.
1.0,the_last_waltz_1978,One of the greatest Rock documentaries out there. Turn up the volume and enjoy.
1.0,the_last_waltz_1978,''I got it now Robbie''
1.0,the_last_waltz_1978,"The Band, Dylan, Joni Mitchell,Van Morrison, Dr John, Neil Young, Muddy Waters, Emmylou Harris, Eric Clapton... what's not to like? Ok, maybe Neil Diamond (but he's better than you think!)"
1.0,the_last_waltz_1978,I have seen this movie over 100 times...I love it.
1.0,the_last_waltz_1978,"The greatest live music film ever made...a really intimate look at a band I cared little for before, but can't live without now"
1.0,the_last_waltz_1978,"classic movie, i also own the extended 4 cd concert set, i recommend that to any music lover"
1.0,the_last_waltz_1978,The ultimate movie for everyone who are interrested in music.
1.0,the_last_waltz_1978,"an epic rock and roll masterpiece, excluding the neil diamond performance."
1.0,the_last_waltz_1978,The best Live Music / Band documentary file ever made - by miles.
1.0,the_last_waltz_1978,"This is my favorite live film ever. This concert and extra performances rule on all accounts (except Joni Mitchell). Van Morrison is awesome, Dylan shows why he is Dylan, Paul Butterfield's harmonica could move worlds...turn up the volume and witness the end of an era."
1.0,the_last_waltz_1978,It remains the ONLY film that epitomizes the true spirit of rock and roll. Perfection.
1.0,the_last_waltz_1978,The Levon-Mavis-Pops handoff in The Weight is a thing of beauty.
1.0,the_last_waltz_1978,Reminds me of CJ Hill :)
1.0,the_last_waltz_1978,the end of an era. and neil with white powder leaking from his nose...
1.0,the_last_waltz_1978,Some of the best live performances of all time.
1.0,the_last_waltz_1978,The second best rock movie ever.
1.0,the_last_waltz_1978,The quintessential rock film. A beautiful celebration of music and friends.
1.0,the_last_waltz_1978,"Can anyone come up with a better concert line up? The Band,Clapton,Dylan,Van Morrison, Dr. John, etc. A standard to which all else are compared"
1.0,the_last_waltz_1978,"I was raised on this movie. My dad used to play it, and I grew up with it. It's amazing."
1.0,the_last_waltz_1978,I guess you have to be a fan of this music to like this movie. The Band gives a great show and Scorcese does a great job with their performance.
1.0,the_last_waltz_1978,can you hear the grain!!!
1.0,the_last_waltz_1978,"The best documentary of a band, as far as I'm concerned. I can watch this movie every day and not be fed up. Robbie Robertson is my hero and Martin Scorsese is so phenomenal."
